lat,lon,fishing_hours,PTT
-9.3,-146.5,33.356944444444444,47622
-7.6,-149.4,1.301388888888889,47622
-5.8,-146.5,5.600555555555556,47622
-7.1,-147.8,5.528333333333333,47622
-3.9,-145.1,0.8236111111111111,47622
-4.7,-146.1,6.741111111111111,47622
-4.6,-145.6,4.985,47622
-4.7,-145.6,7.158055555555555,47622
-4.9,-145.8,3.515,47622
-4.7,-145.4,6.5811111111111105,47622
-4.4,-144.7,0.5105555555555555,47622
-5.7,-145.6,3.4025,47622
-6.2,-144.4,0.8563888888888889,47622
-6.2,-144.3,2.9208333333333334,47622
-6.4,-144.6,2.494444444444445,47622
-8.1,-144.9,2.6783333333333337,47622
-8.7,-145.6,10.50972222222222,47622
-9,-145.9,4.593888888888889,47622
-9.5,-145.6,54.34666666666667,47622
-10.4,-143.9,28.313611111111108,47622
-8.5,-141.4,0.11388888888888889,47622
-14.5,-144.9,0.9063888888888888,47622
-15.1,-145.3,4.109444444444444,47622
-15.4,-145.5,4.4325,47622
-4.9,-161.1,3.8030555555555554,47622
-4.3,-160.5,3.3447222222222224,47622
-5.1,-161.1,8.2175,47622
-3.9,-163.4,11.64388888888889,47622
-4.1,-163.2,10.855555555555554,47622
-4.5,-163.3,4.196388888888889,47622
-5.2,-163.5,3.417777777777778,47622
-5.4,-163.4,14.649444444444445,47622
-4.1,-161.5,3.868611111111112,47622
-3.9,-161.1,2.964444444444445,47622
-3.9,-161,0.6219444444444444,47622
-4.1,-161.3,3.4502777777777776,47622
-4.4,-163,6.973611111111112,47622
-4.5,-163,0.5925,47622
-4.3,-161.9,6.132500000000001,47622
-4.7,-162.3,10.721388888888889,47622
-4.7,-161,11.203611111111112,47622
-4.8,-161.2,5.368611111111111,47622
-4.7,-160.8,4.952500000000001,47622
-4.8,-160.8,7.482500000000001,47622
-4.8,-160.7,8.87861111111111,47622
-5.1,-161.6,4.308055555555556,47622
-5.1,-161.7,0.8325,47622
-5.3,-161.1,3.3575,47622
-5.3,-160.9,1.1069444444444445,47622
-5.2,-160.6,10.248333333333337,47622
-3.8,-159.5,4.538055555555556,47622
-4.1,-158.6,6.385277777777777,47622
-4.7,-159.9,12.721666666666666,47622
-4.4,-159.5,4.104166666666666,47622
-4.6,-159.2,2.3266666666666667,47622
-4.6,-159.5,5.875277777777778,47622
-4.6,-159.3,7.952500000000001,47622
-9.5,-163.2,15.620833333333334,47622
-10.6,-163.3,4.936944444444445,47622
-11,-163.5,12.021944444444443,47622
-5.7,-160.8,5.233611111111111,47622
-5.9,-160.8,12.451944444444443,47622
-5.6,-160.7,4.031111111111111,47622
-7,-160.8,6.416111111111111,47622
-8.1,-162.2,15.6575,47622
-7.1,-161,0.11222222222222224,47622
-6.1,-159.4,0.9922222222222222,47622
-6.3,-159.3,5.4975000000000005,47622
-6.4,-159.5,6.100277777777777,47622
-6.8,-158.9,3.6741666666666664,47622
-7.4,-157.9,0.06722222222222222,47622
-7.8,-158.9,1.0308333333333333,47622
-11.3,-163.6,11.207777777777778,47622
-11.3,-163.3,2.9927777777777775,47622
-14.4,-163.5,3.843888888888889,47622
-14.6,-163.6,2.0625,47622
-14.5,-163.1,2.4363888888888887,47622
-11.3,-162.7,9.888055555555557,47622
-11.5,-162.4,12.65222222222222,47622
-12.2,-162.8,20.06138888888889,47622
-12.2,-160.5,9.678611111111111,47622
-12.4,-160.4,11.740555555555558,47622
-13.6,-161.6,6.616388888888889,47622
-13.4,-160.5,1.3291666666666666,47622
-12.2,-160.1,6.891944444444444,47622
-12.5,-159.8,3.2513888888888887,47622
-12.5,-157.8,16.436388888888885,47622
-13.8,-159.3,15.888055555555557,47622
-14.5,-161,0.9344444444444444,47622
-14.3,-160.9,1.1636111111111112,47622
-14.6,-160.8,1.8852777777777776,47622
-14.9,-160.8,1.6147222222222224,47622
-15.2,-160.5,1.1841666666666666,47622
-16.6,-161.7,1.0644444444444443,47622
-15.7,-160.9,3.913333333333334,47622
-16.1,-160.8,1.4713888888888889,47622
-16.2,-160.9,0.5497222222222221,47622
-14.2,-159.6,3.3802777777777777,47622
-14.4,-159.4,6.528888888888889,47622
-14.6,-159.2,6.695555555555556,47622
-15.2,-159.3,2.6061111111111113,47622
-15.1,-158.7,18.68277777777778,47622
-15.2,-158.7,11.044722222222225,47622
-15.2,-158.6,13.054166666666667,47622
-15.3,-158.5,3.252222222222222,47622
-17.1,-161.1,1.4477777777777776,47622
-18.9,-161.6,2.59361111111111,47622
-4.8,-152.3,1.331111111111111,47622
-4,-151,0.9794444444444445,47622
-4.1,-151,1.6827777777777777,47622
-4.2,-151,1.833888888888889,47622
-4.1,-150.5,3.6161111111111106,47622
-3.6,-150.1,1.0266666666666668,47622
-4.1,-150.4,1.0372222222222225,47622
-3.7,-149.1,2.1825,47622
-4.4,-151.3,2.318888888888889,47622
-4.5,-150.9,3.0130555555555554,47622
-4.8,-151.1,3.4924999999999997,47622
-4.9,-151,6.226944444444444,47622
-4.9,-151.4,0.29083333333333333,47622
-5.3,-151.2,4.118611111111111,47622
-5.2,-150.7,3.6636111111111114,47622
-4.9,-149.7,7.174722222222222,47622
-5,-149.5,7.811666666666667,47622
-3.9,-148.4,0.8952777777777777,47622
-3.9,-147.8,0.2511111111111111,47622
-3.9,-147.9,2.7941666666666674,47622
-3.8,-146.6,1.2183333333333335,47622
-3.6,-146.5,1.095,47622
-4.2,-146.8,3.140555555555556,47622
-4.5,-148.3,2.3847222222222224,47622
-5.2,-148.5,2.586388888888889,47622
-5.1,-148.5,1.8922222222222225,47622
-5.3,-149,12.2275,47622
-5.6,-148.7,9.466944444444444,47622
-5.6,-148.4,6.926666666666667,47622
-5.1,-148.1,5.531111111111111,47622
-5.1,-148.2,3.6977777777777776,47622
-5.3,-147.9,6.368333333333334,47622
-4.3,-147.6,1.6680555555555556,47622
-4.3,-147.3,0.8841666666666668,47622
-4.8,-147.3,3.258055555555555,47622
-5.5,-147.6,0.2325,47622
-8,-157,0.04972222222222222,47622
-8.2,-156.4,4.133611111111112,47622
-8.2,-155.6,5.6419444444444435,47622
-8.7,-156.8,4.8069444444444445,47622
-8.4,-155.7,8.601666666666667,47622
-8.4,-155.1,6.506388888888889,47622
-9.2,-155.2,0.22666666666666663,47622
-6.4,-151.4,3.763611111111111,47622
-6.7,-151.8,1.6411111111111112,47622
-6.5,-151.1,16.632222222222225,47622
-6.5,-151,22.63722222222222,47622
-6.4,-150.6,12.939722222222224,47622
-5.9,-150,15.595,47622
-6.3,-150.2,22.800555555555555,47622
-6,-149.8,15.503055555555555,47622
-6,-149.5,15.467777777777778,47622
-6.1,-149.3,6.960555555555556,47622
-6.4,-150,9.393611111111111,47622
-5.8,-148.5,11.308333333333335,47622
-6.4,-148.8,1.7616666666666667,47622
-6.4,-148,6.765555555555556,47622
-6.8,-147.8,4.348055555555556,47622
-7,-147.6,0.9541666666666666,47622
-6.7,-147.1,2.533611111111111,47622
-6.8,-146.7,11.01361111111111,47622
-8.9,-151.1,1.0669444444444445,47622
-4.1,-144.8,4.1786111111111115,47622
-4.9,-145.7,1.1588888888888886,47622
-6.4,-145,7.306111111111112,47622
-6.8,-144.4,8.850555555555555,47622
-8.3,-141.4,1.168611111111111,47622
-10.6,-144.5,21.666944444444443,47622
-13.5,-157.4,41.988333333333316,47622
-15.3,-153.8,12.960833333333335,47622
-15.4,-153.9,5.054166666666667,47622
-15.7,-153.7,0.3219444444444445,47622
-16.1,-153.8,0.9847222222222224,47622
-13.2,-148.2,1.3980555555555556,47622
-12.9,-147.9,3.020833333333333,47622
-12.7,-147.3,1.0161111111111112,47622
-12.8,-147.4,2.726388888888889,47622
-13.1,-147.6,1.5916666666666666,47622
-13,-146.9,1.745277777777778,47622
-13.5,-146.6,1.8122222222222224,47622
-13.4,-146.3,1.5130555555555556,47622
-13.8,-146.4,4.6658333333333335,47622
-14.3,-150.7,1.1502777777777775,47622
-14.3,-150.5,4.758055555555556,47622
-14.5,-150.6,0.8005555555555556,47622
-14.4,-150,0.7855555555555556,47622
-14.8,-149.4,0.5972222222222222,47622
-16.4,-150.3,4.145277777777777,47622
-16.4,-149.6,13.982777777777777,47622
-16.6,-149.4,7.960833333333333,47622
-14.7,-149.1,1.2330555555555551,47622
-14.9,-148.8,0.2563888888888889,47622
-15.7,-148.2,1.005,47622
-15.9,-146.5,2.780277777777777,47622
-17.4,-153,6.811111111111112,47622
-17.4,-152.9,4.822500000000001,47622
-17.1,-149.3,8.000277777777779,47622
-17.2,-149.3,1.035277777777778,47622
-17.8,-150.3,2.3983333333333325,47622
-17.4,-149.1,0.9861111111111114,47622
-18.8,-149.1,14.375833333333334,47622
-17,-149,0.12333333333333332,47622
-17.5,-149,1.6805555555555554,47622
-17.5,-148.5,3.2458333333333336,47622
-17.6,-148.1,0.485,47622
-17.7,-147.4,1.2000000000000002,47622
-17.5,-146.6,3.3041666666666667,47622
-18.7,-149,0.8827777777777779,47622
-19.1,-148.7,1.9163888888888887,47622
-19.8,-148.4,2.176944444444444,47622
-20.2,-148.3,0.8169444444444444,47622
-12.9,-143.5,3.4188888888888886,47622
-13.3,-143.5,0.8258333333333334,47622
-13.8,-143.5,6.142222222222222,47622
-13.1,-142.6,2.578611111111111,47622
-13.2,-142.2,9.703611111111108,47622
-13.4,-141.7,1.085,47622
-14.8,-144.9,2.1255555555555556,47622
-15.3,-145,2.2483333333333335,47622
-14.3,-143.7,5.83,47622
-16.5,-143.5,0.5811111111111112,47622
-14.2,-141.5,2.274166666666667,47622
-16.9,-145.1,2.5783333333333336,47622
-18.2,-145,0.6658333333333333,47622
-18.5,-144.6,0.9136111111111112,47622
-18.4,-144.2,0.98,47622
-17.5,-143.3,1.064722222222222,47622
-17.8,-143.4,0.6602777777777777,47622
-17.8,-143.2,2.365,47622
-18,-143,3.744166666666666,47622
-18.7,-142.8,1.0008333333333337,47622
-18.9,-141.6,0.9686111111111112,47622
-7.4,-159.8,11.3525,47622
-7.8,-158.4,5.9577777777777765,47622
-9,-162,33.814166666666665,47622
-6.8,-158.6,14.096388888888889,47622
-6.9,-158.7,12.270277777777777,47622
-8.4,-161.7,19.680833333333332,47622
-8.3,-153.1,9.317222222222222,47622
-8.3,-153.9,12.311388888888889,47622
-8.2,-153.5,7.34,47622
-8.3,-153.3,7.801388888888889,47622
-6.5,-156.4,3.4172222222222217,47622
-7.2,-156.2,7.284166666666668,47622
-6.9,-156,3.5155555555555553,47622
-7.5,-155.7,2.084722222222222,47622
-8.2,-153.1,0.3419444444444444,47622
-10,-156.2,4.927777777777777,47622
-10,-156.3,7.123333333333333,47622
-10.2,-155.9,10.660555555555554,47622
-8.6,-160.2,6.646111111111111,47622
-9.6,-156.4,2.497777777777778,47622
-7.8,-160.6,13.09,47622
-7.6,-160.2,13.914722222222222,47622
-8.1,-156.5,1.941388888888889,47622
-7.8,-157.3,2.386666666666667,47622
-7.9,-157,4.92611111111111,47622
-7.7,-159,3.7391666666666663,47622
-9.2,-163.4,18.02527777777778,47622
-9.5,-163.4,19.54027777777778,47622
-9.6,-162.6,13.789444444444444,47622
-9.5,-163.3,18.59138888888889,47622
-12,-161.3,24.46194444444444,47622
-9.6,-162.9,4.378055555555555,47622
-9.6,-163,5.041388888888889,47622
-7.9,-151.8,15.726666666666668,47622
-6,-156.7,23.164166666666667,47622
-10.1,-158.4,14.277777777777777,47622
-10.3,-155.9,13.051944444444445,47622
-10.1,-158.3,9.404166666666663,47622
-7.4,-157.6,4.671388888888889,47622
-10.2,-158.2,4.712777777777777,47622
-10.1,-158.2,2.577222222222222,47622
-7.3,-157.6,6.393055555555556,47622
-7.4,-157.2,3.381111111111111,47622
-6.6,-161.7,19.934722222222227,47622
-7,-163.3,17.55777777777778,47622
-6.7,-162.6,26.295555555555556,47622
-7.3,-163.3,14.4675,47622
-9.2,-159,3.925555555555556,47622
-11,-156.4,10.895,47622
-9.2,-159.9,3.2125,47622
-9.3,-160.3,3.989444444444445,47622
-6.3,-159.8,3.5375,47622
-6,-159.4,2.0005555555555556,47622
-6.7,-159.7,1.708888888888889,47622
-10.8,-158.2,30.52722222222222,47622
-11,-157.8,5.253055555555555,47622
-6.7,-160.2,1.1030555555555557,47622
-7.4,-163.4,10.44722222222222,47622
-7.1,-162.9,4.429444444444444,47622
-7.6,-163.5,0.9983333333333332,47622
-6.6,-159,6.453611111111111,47622
-7.2,-159.6,16.151944444444446,47622
-7.5,-160.4,10.798333333333332,47622
-7.1,-159.4,2.121111111111111,47622
-6.8,-160.3,10.129166666666666,47622
-7.1,-161.6,0.8277777777777777,47622
-7.6,-157.5,1.2916666666666663,47622
-7.5,-157.9,1.7213888888888889,47622
-6.8,-160.9,3.7316666666666665,47622
-5.7,-158.6,12.874444444444444,47622
-7.7,-150.3,2.7083333333333335,47622
-7.8,-150,3.681944444444445,47622
-7.8,-149.7,4.584722222222222,47622
-9.1,-149.1,5.129722222222222,47622
-8.3,-149.9,4.2219444444444445,47622
-8.7,-149.7,7.182777777777779,47622
-8.8,-149.8,7.617222222222223,47622
-9,-148.8,5.864999999999999,47622
-7.5,-150.6,2.698888888888889,47622
-6.7,-151,0.7830555555555555,47622
-7.7,-149.7,0.5844444444444444,47622
-8,-149.9,8.851666666666667,47622
-7.8,-150.1,4.698055555555555,47622
-9,-148.6,6.3575,47622
-9.2,-162.5,4.592777777777778,47622
-7.6,-162.2,1.2358333333333331,47622
-7.2,-162.7,2.353611111111111,47622
-9.2,-163.5,6.9325,47622
-9.1,-163.4,7.429444444444445,47622
-7.9,-162.3,0.4525,47622
-9.1,-163.3,3.903888888888889,47622
-10.1,-162.5,9.990277777777775,47622
-9.3,-163.3,2.9666666666666663,47622
-8.4,-162.5,1.0666666666666669,47622
-6.1,-158.3,2.6244444444444444,47622
-8.7,-153.5,20.44,47622
-8.4,-154.2,1.6394444444444445,47622
-5.9,-158,11.5775,47622
-6.1,-158.1,5.853888888888888,47622
-7.7,-154.3,3.075833333333333,47622
-7.9,-154.8,1.6519444444444442,47622
-6.1,-157.6,16.1575,47622
-8,-154.6,0.6905555555555556,47622
-8.7,-154.3,2.2088888888888887,47622
-8.2,-159.4,4.801388888888889,47622
-6.8,-158.5,2.075,47622
-7,-158.5,3.380833333333333,47622
-8.8,-159.3,8.724166666666665,47622
-7.6,-158.9,5.537222222222223,47622
-6.5,-158.7,0.10277777777777776,47622
-8.6,-159.2,12.694444444444445,47622
-7.9,-158.3,30.672499999999996,47622
-7,-162,1.6483333333333332,47622
-6.9,-160.3,8.122777777777777,47622
-6.9,-162.3,2.2283333333333335,47622
-7,-158.1,1.0711111111111111,47622
-7,-158,5.9847222222222225,47622
-7,-158.2,4.951944444444445,47622
-6.7,-160.9,1.753888888888889,47622
-8.1,-157.8,2.0030555555555556,47622
-7.4,-159.1,7.748055555555556,47622
-10.2,-157.2,15.631944444444446,47622
-9.1,-154.1,9.305277777777778,47622
-9.6,-154,4.708611111111111,47622
-9.7,-154.7,0.8611111111111109,47622
-10.6,-153.7,1.038333333333333,47622
-9.4,-154.1,2.8922222222222222,47622
-10,-154.4,1.169722222222222,47622
-10,-153.9,3.443611111111111,47622
-10.5,-154.5,3.033333333333333,47622
-10.6,-153.9,1.1169444444444443,47622
-9.4,-154.3,3.4513888888888893,47622
-10.8,-153.9,3.966388888888889,47622
-9.7,-153.9,1.8005555555555557,47622
-10.4,-153.9,5.127222222222222,47622
-4.3,-162.3,2.877222222222222,47622
-5.8,-162.8,4.262777777777778,47622
-5.5,-162.8,1.1358333333333333,47622
-4.3,-162.7,10.598888888888888,47622
-5.2,-162.9,13.15777777777778,47622
-5.4,-162.9,2.4127777777777775,47622
-5.4,-163,3.1255555555555565,47622
-5.5,-163.2,4.685833333333333,47622
-4.1,-162.4,0.5633333333333334,47622
-8.1,-161.8,19.864444444444445,47622
-4.1,-159.9,2.1002777777777775,47622
-5.6,-161.3,8.70111111111111,47622
-4,-160.2,3.623333333333334,47622
-4.2,-159.6,4.848055555555556,47622
-7.3,-154.7,3.9108333333333327,47622
-7.9,-153.3,9.31222222222222,47622
-6.4,-157,5.439166666666667,47622
-8.5,-151.4,2.7561111111111103,47622
-6.4,-157.3,1.7161111111111111,47622
-6.5,-157.2,1.0419444444444443,47622
-6.5,-157,1.2236111111111108,47622
-8.1,-153.1,3.4347222222222213,47622
-8.6,-151.5,1.142777777777778,47622
-8.2,-152.3,1.0666666666666669,47622
-7.3,-161.3,10.536944444444444,47622
-7.4,-154.9,5.021944444444445,47622
-7.4,-155.7,3.036111111111111,47622
-7.5,-155.4,8.933055555555555,47622
-7.6,-155.3,4.946111111111111,47622
-8.5,-153.8,8.818611111111112,47622
-7.4,-155.2,7.351666666666667,47622
-8.9,-152.4,5.105277777777778,47622
-8.6,-153.1,2.29,47622
-9,-152.6,6.7763888888888895,47622
-7.7,-154.4,3.536388888888889,47622
-8.2,-149.6,0.9166666666666669,47622
-6.3,-153.7,3.63,47622
-8.2,-149.7,0.9102777777777776,47622
-9.2,-148.6,2.545,47622
-9.2,-148.4,1.2375,47622
-8,-149.7,14.001111111111111,47622
-8.3,-149.2,1.4347222222222222,47622
-8.7,-149.3,6.599722222222222,47622
-6.4,-153.8,3.302222222222222,47622
-8.7,-149,4.926388888888889,47622
-8,-149.8,1.4591666666666665,47622
-6.6,-153.8,5.204722222222222,47622
-7.6,-155.1,3.635555555555555,47622
-8.8,-152.9,3.6469444444444448,47622
-7.8,-155.3,3.5872222222222225,47622
-8.7,-153,2.1480555555555556,47622
-7.8,-154.2,0.5908333333333333,47622
-8,-145.7,2.9225,47622
-6.7,-146.9,0.8444444444444446,47622
-6.7,-147,2.596111111111111,47622
-5,-155.4,5.401666666666667,47622
-9,-149.6,4.966944444444445,47622
-9,-150.2,2.1575,47622
-7.9,-152.7,2.3080555555555557,47622
-8,-152.6,2.418333333333333,47622
-5.5,-155.2,2.841666666666667,47622
-9,-149.9,4.06888888888889,47622
-7.4,-152.9,2.307777777777778,47622
-6.9,-155.9,4.793611111111112,47622
-8.2,-152.7,2.182777777777778,47622
-6.8,-155.9,3.443333333333334,47622
-5.5,-155.1,1.1758333333333335,47622
-7.3,-152.7,1.305,47622
-5.8,-155.2,2.148888888888889,47622
-9.1,-149.6,3.0669444444444447,47622
-8.9,-150.3,4.197222222222223,47622
-8.6,-150,0.8669444444444443,47622
-5.1,-155.2,1.7894444444444444,47622
-5.5,-154.9,1.6469444444444443,47622
-6.8,-156,1.2936111111111113,47622
-7.1,-152.5,1.6572222222222224,47622
-4.4,-161.9,1.9041666666666663,47622
-7.4,-151.6,1.5922222222222222,47622
-7.3,-152.1,0.518888888888889,47622
-7.3,-152,2.1630555555555557,47622
-7,-158.7,9.16,47622
-7.3,-158.9,2.696388888888889,47622
-7.1,-159,0.35083333333333333,47622
-7.1,-159.2,13.065,47622
-6.9,-160.7,4.013055555555556,47622
-7.2,-161.4,5.309166666666666,47622
-9.5,-153.3,22.176111111111116,47622
-9.8,-153.4,1.4074999999999998,47622
-9.9,-153.3,3.74,47622
-9.5,-153.8,5.408055555555555,47622
-9.6,-153.5,1.5833333333333337,47622
-9.6,-152.1,2.086111111111111,47622
-9.5,-154.1,5.132222222222222,47622
-9.1,-152.1,5.014444444444444,47622
-8.1,-151.7,6.744166666666667,47622
-8.1,-151.5,11.352222222222222,47622
-7.5,-152,0.9783333333333334,47622
-9.4,-150.9,0.8441666666666667,47622
-8.2,-151.4,3.4772222222222218,47622
-8,-151.8,4.899166666666666,47622
-7.9,-152.1,2.5075000000000003,47622
-8.5,-157.1,10.44361111111111,47622
-8.7,-159.1,4.433055555555556,47622
-6.7,-158.3,10.0025,47622
-9.2,-156.9,10.181666666666665,47622
-7.2,-157.7,3.111944444444444,47622
-6.3,-155.8,2.1925,47622
-9.3,-150.6,1.8463888888888889,47622
-7.7,-152.7,2.5019444444444443,47622
-6.9,-154.1,1.0641666666666665,47622
-6.8,-157,6.948333333333334,47622
-7.9,-152.3,2.817777777777778,47622
-9.2,-150.3,1.7130555555555556,47622
-8.6,-150.6,7.585277777777778,47622
-6.7,-154.1,3.03111111111111,47622
-6.3,-155.7,3.0775,47622
-6.2,-155.5,3.594722222222222,47622
-6.6,-157.1,3.235833333333333,47622
-6.9,-156.9,1.265,47622
-9.4,-150.4,2.320555555555556,47622
-8.5,-150.6,1.7202777777777778,47622
-8.8,-150.8,2.116388888888889,47622
-6.1,-155.6,0.6619444444444444,47622
-9.3,-150.4,2.6475,47622
-9.2,-150.5,2.147777777777778,47622
-8.6,-151.1,0.6430555555555556,47622
-7.7,-158.3,10.708888888888888,47622
-7.9,-162,1.9502777777777776,47622
-7.4,-158.6,4.325555555555556,47622
-7.4,-158.2,2.5236111111111112,47622
-8.5,-161.8,2.000277777777778,47622
-8.5,-163.5,1.983055555555556,47622
-7.2,-158.7,2.979166666666667,47622
-8.8,-163.6,1.363611111111111,47622
-8.9,-162.1,18.83111111111111,47622
-10.4,-144.4,28.287222222222223,47622
-9.2,-153.5,17.169166666666666,47622
-9.3,-152.7,11.419166666666667,47622
-9.4,-153.5,7.489722222222222,47622
-9.9,-152.8,2.024166666666667,47622
-9.7,-151.8,0.4730555555555557,47622
-9.7,-151.5,1.6494444444444445,47622
-7.2,-152.3,4.687777777777778,47622
-7.3,-152.2,0.4847222222222222,47622
-3.6,-162.8,6.66611111111111,47622
-3.9,-162.3,2.039444444444445,47622
-4.1,-161.9,4.043888888888889,47622
-6.5,-163,9.235277777777778,47622
-9,-153.6,3.595,47622
-8.7,-154.4,0.7516666666666667,47622
-8.9,-153.5,0.24444444444444444,47622
-8.5,-155,2.1469444444444448,47622
-10.2,-163.5,2.0480555555555555,47622
-11,-163.2,11.032777777777778,47622
-6.4,-151,2.36,47622
-5,-162.4,15.936111111111112,47622
-4.1,-162.6,1.0330555555555554,47622
-4.8,-162.5,20.25027777777778,47622
-4.6,-162.1,8.090555555555557,47622
-5.8,-163.5,4.042222222222222,47622
-5.6,-163.4,1.9944444444444445,47622
-4.4,-161.8,2.3527777777777783,47622
-4.6,-150.7,6.40861111111111,47622
-5,-150.6,3.748611111111112,47622
-5.9,-150.4,1.0686111111111112,47622
-5.9,-143.9,1.8283333333333336,47622
-6.8,-144.3,1.0294444444444444,47622
-7.5,-144.5,1.9605555555555556,47622
-8.2,-145.3,2.008055555555556,47622
-8.2,-145.1,1.9752777777777777,47622
-6.4,-144,1.0447222222222223,47622
-7,-144.9,4.596666666666667,47622
-8.2,-145.5,5.618333333333333,47622
-7.3,-144.6,1.633888888888889,47622
-8.6,-144.8,8.520555555555555,47622
-8.6,-145.2,7.144722222222223,47622
-6,-143.8,1.904166666666667,47622
-6.5,-144.2,3.1597222222222223,47622
-8.8,-144.2,12.78527777777778,47622
-8.1,-144.6,5.547777777777776,47622
-9.1,-144.4,9.79277777777778,47622
-8.4,-144.7,6.711666666666667,47622
-4.7,-161.6,6.8469444444444445,47622
-5,-161.4,3.4905555555555554,47622
-5.2,-162.6,3.3569444444444443,47622
-6.6,-151.8,7.223055555555555,47622
-6,-151.8,5.7844444444444445,47622
-6.1,-151.9,3.709722222222222,47622
-5.3,-150.1,3.736944444444445,47622
-4.5,-150.4,1.9319444444444445,47622
-6.4,-150.2,19.690833333333337,47622
-4.9,-150.2,3.982222222222222,47622
-5.1,-150.7,2.0144444444444445,47622
-5.8,-150.7,1.992777777777778,47622
-4.8,-150.7,3.028055555555556,47622
-4.7,-150.1,1.5613888888888887,47622
-4.2,-149.3,1.041111111111111,47622
-4.1,-149.1,4.121666666666667,47622
-5.1,-150,5.546111111111111,47622
-5.6,-144.3,2.313888888888889,47622
-5.7,-143.8,0.7086111111111111,47622
-5.6,-144,0.9830555555555556,47622
-5.7,-162.9,4.512777777777778,47622
-5.1,-162.9,1.827777777777778,47622
-5.6,-162.6,5.548611111111112,47622
-5.7,-162.3,6.6947222222222225,47622
-5.3,-150.7,7.144444444444444,47622
-5.2,-151.1,5.307777777777778,47622
-6.9,-145.1,3.3036111111111106,47622
-5.2,-162.3,4.248055555555556,47622
-5.5,-150.6,1.2130555555555556,47622
-3.7,-148.7,1.9488888888888891,47622
-3.7,-162.4,1.0977777777777775,47622
-3.9,-162.4,0.38111111111111107,47622
-4.3,-143.5,3.0825000000000005,47622
-3.9,-143.5,4.301111111111111,47622
-4.4,-143.4,1.5152777777777782,47622
